ID,x1,y1,x2,y2,c
-10full-25seq0.jpeg,15.0,18.0,270.0,263.0,0.0
-10full-25seq1.jpeg,8.91793707152371,39.0,253.66576559000774,294.0,0.0
-10full-25seq2.jpeg,41.63107848942855,6.0,286.46146865344883,261.0,0.0
-10full-25seq3.jpeg,6.849937430829789,13.999999999999943,261.2761848616506,259.0,0.0
-10full-25seq4.jpeg,2.8239097265824067,2.999999999999943,253.21057215022248,248.0,0.0
-10full-25seq5.jpeg,42.039903694158895,8.99999999999998,287.5911593623146,264.0,0.0
-10full-26seq0.jpeg,26.0,32.0,278.0,276.0,0.0
-10full-26seq1.jpeg,40.82148282501922,17.0,284.7547338525733,269.0,0.0
-10full-26seq2.jpeg,48.00838470074655,5.0,292.7570125869054,257.0,0.0
-10full-26seq3.jpeg,26.802394574707233,28.999999999999943,278.19037127540963,273.0,0.0
-10full-26seq4.jpeg,31.472107876946485,33.99999999999994,283.2489708925184,278.0,0.0
-10full-26seq5.jpeg,55.925665847478356,0.0,299.6017813257772,246.00000000000003,0.0
-10full-27seq0.jpeg,23.0,13.0,267.0,287.0,0.0
-10full-27seq1.jpeg,24.500989199087577,10.0,296.83890760433053,254.00000000000003,0.0
-10full-27seq2.jpeg,0.0,68.0,250.6619091871191,300.0,0.0
-10full-27seq3.jpeg,44.82031822291936,25.999999999999943,289.38335896102285,300.0,0.0
-10full-27seq4.jpeg,56.25970116344787,36.99999999999994,299.72840792250673,300.0,0.0
-10full-27seq5.jpeg,38.20260412120104,0.0,297.02524704233855,240.00000000000003,0.0
-10full-28seq0.jpeg,31.0,17.0,281.0,295.0,0.0
-10full-28seq1.jpeg,0.9669012792059476,40.0,273.63306201528314,290.0,0.0
-10full-28seq2.jpeg,0.9294492729874916,36.0,276.9758833502725,286.0,0.0
-10full-28seq3.jpeg,12.622152014079788,0.0,262.1523879847341,264.0,0.0
-10full-28seq4.jpeg,14.677837303781114,0.9999999999999432,265.1795939549788,279.0,0.0
-10full-28seq5.jpeg,0.0,56.99999999999997,256.08737418118125,300.0,0.0
-10full-29seq0.jpeg,21.0,14.0,288.0,290.0,0.0
-10full-29seq1.jpeg,0.0,39.0,272.1893071459593,300.0,0.0
-10full-29seq2.jpeg,0.9492376694890795,28.0,274.32968648234396,295.0,0.0
-10full-29seq3.jpeg,4.9050720770962295,0.0,271.7409930711312,270.0,0.0
-10full-29seq4.jpeg,34.15258298277973,32.99999999999994,299.56694216323933,300.0,0.0
-10full-29seq5.jpeg,2.8157426879116376,27.999999999999975,278.7585261032574,295.0,0.0
-10full-3seq0.jpeg,15.0,23.0,287.0,290.0,0.0
-10full-3seq1.jpeg,2.8890185952388667,36.0,269.6417355556301,300.0,0.0
-10full-3seq2.jpeg,15.920353187370342,20.0,282.8203919168148,292.0,0.0
-10full-3seq3.jpeg,37.648112959416636,32.99999999999994,299.2034240458901,300.0,0.0
-10full-3seq4.jpeg,29.49411721217846,26.999999999999943,299.8568583238143,294.0,0.0
-10full-3seq5.jpeg,10.686283700531678,11.999999999999975,277.8433762138251,284.0,0.0
-10full-30seq0.jpeg,22.0,14.0,270.0,279.0,0.0
-10full-30seq1.jpeg,25.01115674011589,18.0,289.0178112191172,266.0,0.0
-10full-30seq2.jpeg,4.603233346584753,60.0,252.2571873928445,300.0,0.0
-10full-30seq3.jpeg,44.45763737976437,44.99999999999997,292.84052447975233,300.0,0.0
-10full-30seq4.jpeg,19.617748688856093,10.999999999999943,267.7822696028857,276.0,0.0
-10full-30seq5.jpeg,32.21451955609484,7.99999999999998,296.3735799160731,256.0,0.0
-10full-31seq0.jpeg,90.0,127.0,226.0,197.0,0.0
-10full-31seq1.jpeg,131.61157602781873,67.0,205.46555394270987,203.0,0.0
-10full-31seq2.jpeg,126.87108884391027,71.0,199.91807939040407,207.0,0.0
-10full-31seq3.jpeg,48.90542833704148,76.99999999999997,181.51437825094234,147.0,0.0
-10full-31seq4.jpeg,88.54794720036736,115.99999999999997,220.42786856261662,186.0,0.0
-10full-31seq5.jpeg,125.06476256191414,51.0,199.1772144504559,187.0,0.0
-10full-32seq0.jpeg,112.0,105.0,203.0,219.0,0.0
-10full-32seq1.jpeg,69.80510715100452,147.0,183.2384062713869,238.0,0.0
-10full-32seq2.jpeg,95.82140502544186,107.0,208.55246976125585,198.0,0.0
-10full-32seq3.jpeg,97.15398588390127,80.99999999999997,188.59303142169074,195.0,0.0
-10full-32seq4.jpeg,78.22334907550123,62.99999999999997,169.9667831763977,177.0,0.0
-10full-32seq5.jpeg,78.87036959711575,115.99999999999999,191.54232616442403,207.0,0.0
-10full-33seq0.jpeg,50.0,41.0,272.0,268.0,0.0
-10full-33seq1.jpeg,43.05797770868286,24.0,269.5803821761016,246.0,0.0
-10full-33seq2.jpeg,15.733791437868094,53.0,242.89040532208912,275.0,0.0
-10full-33seq3.jpeg,49.43495303187395,53.99999999999997,272.35860915673953,281.0,0.0
-10full-33seq4.jpeg,38.412294440328694,42.99999999999994,261.3909792402855,270.0,0.0
-10full-33seq5.jpeg,2.9465541846366525,56.99999999999997,229.83122640166323,279.0,0.0
-10full-34seq0.jpeg,49.0,34.0,270.0,282.0,0.0
-10full-34seq1.jpeg,52.861691470234106,30.0,299.21712152962715,251.00000000000003,0.0
-10full-34seq2.jpeg,0.0,68.0,243.4846737398941,289.0,0.0
-10full-34seq3.jpeg,26.612656362247648,0.0,248.0679753766656,242.0,0.0
-10full-34seq4.jpeg,35.91210160773129,24.999999999999943,258.0000983923853,273.0,0.0
-10full-34seq5.jpeg,24.62152792940104,23.99999999999998,271.82166834058813,245.00000000000003,0.0
-10full-4seq0.jpeg,28.0,28.0,275.0,274.0,0.0
-10full-4seq1.jpeg,18.98923830820454,37.0,265.84933631486393,284.0,0.0
-10full-4seq2.jpeg,1.9139536632859149,57.0,244.02909206895416,300.0,0.0
-10full-4seq3.jpeg,28.21389253087797,29.999999999999943,275.32867538753334,276.0,0.0
-10full-4seq4.jpeg,52.516321481705546,57.99999999999997,295.7498104496049,300.0,0.0
-10full-4seq5.jpeg,22.297176565024337,31.99999999999998,268.4951678038354,279.0,0.0
-10full-5seq0.jpeg,16.0,9.0,262.0,270.0,0.0
-10full-5seq1.jpeg,0.0,60.0,247.6977571245299,300.0,0.0
-10full-5seq2.jpeg,15.17031507166644,32.0,275.9101053659339,278.0,0.0
-10full-5seq3.jpeg,0.0,10.999999999999943,243.9299027344102,272.0,0.0
-10full-5seq4.jpeg,65.76925054503023,58.99999999999997,299.7198703409235,300.0,0.0
-10full-5seq5.jpeg,32.33506889373962,34.99999999999998,292.9176829197594,281.0,0.0
-10full-6seq0.jpeg,28.0,23.0,276.0,279.0,0.0
-10full-6seq1.jpeg,57.87017172444216,0.0,299.3284744367699,241.00000000000003,0.0
-10full-6seq2.jpeg,26.703962474256404,20.0,282.69367171023214,268.0,0.0
-10full-6seq3.jpeg,19.774338508230265,13.999999999999943,268.3660226116965,270.0,0.0
-10full-6seq4.jpeg,31.809086375483364,28.999999999999943,279.32353973471334,285.0,0.0
-10full-6seq5.jpeg,5.623618992158297,43.99999999999997,261.4982831353633,292.0,0.0
-10full-7seq0.jpeg,40.0,35.0,258.0,262.0,0.0
-10full-7seq1.jpeg,4.875289316791493,71.0,232.0637714792763,289.0,0.0
-10full-7seq2.jpeg,17.464179073297924,63.0,243.57933970652405,281.0,0.0
-10full-7seq3.jpeg,48.5833842048352,44.99999999999997,266.7323054383109,272.0,0.0
-10full-7seq4.jpeg,76.83437490065181,75.99999999999997,294.8519136812513,300.0,0.0
-10full-7seq5.jpeg,8.424254202935007,73.99999999999997,234.00706119264058,292.0,0.0
-10full-8seq0.jpeg,80.0,70.0,200.0,207.0,0.0
-10full-8seq1.jpeg,63.44794505930721,108.0,198.6196540987008,228.0,0.0
-10full-8seq2.jpeg,59.533038394510925,111.0,196.166241267159,231.0,0.0
-10full-8seq3.jpeg,76.1845713284208,89.99999999999997,197.8940694262638,227.0,0.0
-10full-8seq4.jpeg,77.63879222024175,70.99999999999997,197.08308794369066,208.0,0.0
-10full-8seq5.jpeg,64.73809206806172,127.99999999999999,202.1820413817929,248.0,0.0
-10full-9seq0.jpeg,93.0,56.0,259.0,219.0,0.0
-10full-9seq1.jpeg,23.160208362689424,125.0,186.2466755832941,291.0,0.0
-10full-9seq2.jpeg,47.31395849775135,50.0,210.94139830247477,216.0,0.0
-10full-9seq3.jpeg,68.29068904877344,57.99999999999997,234.40317592416832,221.0,0.0
-10full-9seq4.jpeg,59.73634081578582,98.99999999999997,225.45651211119167,262.0,0.0
-10full-9seq5.jpeg,44.678543116462926,78.99999999999999,207.23239147636022,245.0,0.0
-10low-1seq0.jpeg,23.0,45.0,275.0,258.0,0.0
-10low-1seq1.jpeg,24.91238606883056,43.0,239.54217373875537,295.0,0.0
-10low-1seq2.jpeg,41.276821900524,28.0,254.54040171989814,280.0,0.0
-10low-1seq3.jpeg,8.817141255304533,23.999999999999943,259.61582585063354,237.0,0.0
-10low-1seq4.jpeg,49.58718566278827,65.99999999999997,298.45872125338605,279.0,0.0
-10low-1seq5.jpeg,60.99436174675185,1.999999999999985,274.9587100964689,254.00000000000003,0.0
-10low-10seq0.jpeg,95.0,97.0,217.0,221.0,0.0
-10low-10seq1.jpeg,82.23937103188472,111.0,206.53296588689233,233.0,0.0
-10low-10seq2.jpeg,84.08660976082716,96.0,208.30546508932187,218.0,0.0
-10low-10seq3.jpeg,66.19069321554645,58.99999999999997,188.170684998482,183.0,0.0
-10low-10seq4.jpeg,84.28395065170702,79.99999999999997,206.78969287802536,204.0,0.0
-10low-10seq5.jpeg,91.59725682577019,81.99999999999999,215.35099743080016,204.0,0.0
-10low-11seq0.jpeg,54.0,35.0,247.0,267.0,0.0
-10low-11seq1.jpeg,14.92825856221474,74.0,246.81387489528413,267.0,0.0
-10low-11seq2.jpeg,17.775441964883658,71.0,247.9206379312728,264.0,0.0
-10low-11seq3.jpeg,37.68616386592502,15.999999999999943,233.47038102304768,248.0,0.0
-10low-11seq4.jpeg,21.0291846330053,0.0,215.0712064739179,231.0,0.0
-10low-11seq5.jpeg,49.57125273460278,35.999999999999986,280.2682366148697,229.00000000000003,0.0
-10low-12seq0.jpeg,73.0,49.0,257.0,281.0,0.0
-10low-12seq1.jpeg,56.5678888192358,65.0,286.674555202568,249.0,0.0
-10low-12seq2.jpeg,56.72317795059477,34.0,287.52783305991153,218.0,0.0
-10low-12seq3.jpeg,63.79934259262365,14.0,251.44446786504616,246.0,0.0
-10low-12seq4.jpeg,60.967884224962354,37.99999999999994,245.8070252879435,270.0,0.0
-10low-12seq5.jpeg,0.0,71.99999999999997,222.13478344146267,256.0,0.0
-10low-13seq0.jpeg,31.0,47.0,262.0,250.0,0.0
-10low-13seq1.jpeg,49.76991619363964,34.0,253.6351498329714,265.0,0.0
-10low-13seq2.jpeg,25.27691963307651,62.0,229.36464111495374,293.0,0.0
-10low-13seq3.jpeg,22.931284298289413,41.99999999999994,253.24113964197875,245.0,0.0
-10low-13seq4.jpeg,7.825163750520714,19.999999999999943,237.68934892206673,223.0,0.0
-10low-13seq5.jpeg,21.59014595146159,64.99999999999997,226.22718149140243,296.0,0.0
-10low-14seq0.jpeg,51.0,52.0,266.0,263.0,0.0
-10low-14seq1.jpeg,45.75775839791847,41.0,256.0487331628204,256.0,0.0
-10low-14seq2.jpeg,59.84446356966647,24.0,270.72495424372937,239.0,0.0
-10low-14seq3.jpeg,40.970515834893945,43.99999999999994,255.3511219477111,255.0,0.0
-10low-14seq4.jpeg,9.286942116373261,5.999999999999943,223.81530500459564,217.0,0.0
-10low-14seq5.jpeg,30.24104990892098,57.99999999999998,240.95288153237084,273.0,0.0
-10low-15seq0.jpeg,65.0,28.0,208.0,245.0,0.0
-10low-15seq1.jpeg,46.122764192481846,48.0,262.0165540296309,191.0,0.0
-10low-15seq2.jpeg,63.41529454217079,59.0,275.11046896971163,202.0,0.0
-10low-15seq3.jpeg,110.20529238369612,79.99999999999997,258.0876078045533,297.0,0.0
-10low-15seq4.jpeg,66.16578657256045,31.0,211.14670126831794,248.0,0.0
-10low-15seq5.jpeg,74.2123580882032,48.999999999999986,285.7175786395824,192.00000000000003,0.0
-10low-16seq0.jpeg,43.0,56.0,232.0,223.0,0.0
-10low-16seq1.jpeg,48.53506802578696,77.0,216.54107273043425,266.0,0.0
-10low-16seq2.jpeg,83.05294075061919,38.0,251.046389087099,227.0,0.0
-10low-16seq3.jpeg,71.38464626474226,102.99999999999997,258.6534585436765,270.0,0.0
-10low-16seq4.jpeg,31.575764437924146,40.99999999999994,220.04360842678392,208.0,0.0
-10low-16seq5.jpeg,108.09890513449577,34.99999999999999,276.4653414501706,224.00000000000003,0.0
-10low-17seq0.jpeg,39.0,38.0,220.0,227.0,0.0
-10low-17seq1.jpeg,50.8294546256657,67.0,239.48493044784811,248.0,0.0
-10low-17seq2.jpeg,17.469001270706602,108.0,205.95033077043604,289.0,0.0
-10low-17seq3.jpeg,32.44456073235307,65.99999999999997,213.3475660278975,255.0,0.0
-10low-17seq4.jpeg,80.431286501588,74.99999999999997,261.8921158039512,264.0,0.0
-10low-17seq5.jpeg,102.32731759883336,48.99999999999999,290.72434158920885,230.00000000000003,0.0
-10low-18seq0.jpeg,43.0,76.0,252.0,233.0,0.0
-10low-18seq1.jpeg,68.09848234347479,54.0,227.3146523296272,263.0,0.0
-10low-18seq2.jpeg,97.50781348955452,23.0,256.80275631902487,232.0,0.0
-10low-18seq3.jpeg,53.23729857335302,76.99999999999997,261.2571133692324,234.0,0.0
-10low-18seq4.jpeg,47.84208069487631,65.99999999999997,255.8086763685223,223.0,0.0
-10low-18seq5.jpeg,100.87700516573713,7.999999999999992,261.1488825318616,217.00000000000003,0.0
-10low-19seq0.jpeg,84.0,50.0,222.0,271.0,0.0
-10low-19seq1.jpeg,52.7338549229941,84.0,267.36989601307533,222.0,0.0
-10low-19seq2.jpeg,52.608901061559614,75.0,272.97071305526225,213.0,0.0
-10low-19seq3.jpeg,68.47852795328943,21.0,208.37037791500927,242.0,0.0
-10low-19seq4.jpeg,84.3038628407866,37.0,224.48354175046669,258.0,0.0
-10low-19seq5.jpeg,22.21266551272524,95.99999999999997,236.93509880240313,234.00000000000003,0.0
-10low-2seq0.jpeg,15.0,38.0,283.0,261.0,0.0
-10low-2seq1.jpeg,10.70568457521646,44.0,234.55181660246976,300.0,0.0
-10low-2seq2.jpeg,67.34089933186121,0.0,290.5278799746013,253.00000000000003,0.0
-10low-2seq3.jpeg,0.9701697487140922,22.999999999999943,267.7668506450895,246.0,0.0
-10low-2seq4.jpeg,50.833748760392005,74.99999999999997,296.3703465464364,298.0,0.0
-10low-2seq5.jpeg,67.47029342334254,0.0,290.71758783881444,256.0,0.0
-10low-20seq0.jpeg,71.0,72.0,255.0,259.0,0.0
-10low-20seq1.jpeg,53.739333104032745,88.0,240.86736801986103,272.0,0.0
-10low-20seq2.jpeg,102.72121993366827,14.0,289.9234431772694,198.0,0.0
-10low-20seq3.jpeg,50.00061000206412,46.99999999999997,234.90852623611258,234.0,0.0
-10low-20seq4.jpeg,27.869314302606696,24.999999999999943,212.73576584323115,212.0,0.0
-10low-20seq5.jpeg,48.507870275224256,37.99999999999998,235.60965562251798,222.00000000000003,0.0
-10low-21seq0.jpeg,73.0,57.0,230.0,256.0,0.0
-10low-21seq1.jpeg,73.61193944331723,54.0,270.2210435261013,211.0,0.0
-10low-21seq2.jpeg,26.233741608455258,102.0,222.9868036718701,259.0,0.0
-10low-21seq3.jpeg,50.272502652415305,18.999999999999943,210.39973332307147,218.0,0.0
-10low-21seq4.jpeg,61.387415782193045,34.99999999999994,221.3667417600295,234.0,0.0
-10low-21seq5.jpeg,37.15315654371701,77.99999999999999,234.35067973729224,235.00000000000003,0.0
-10low-22seq0.jpeg,19.0,30.0,272.0,267.0,0.0
-10low-22seq1.jpeg,34.54419366131766,13.0,272.51530555039506,266.0,0.0
-10low-22seq2.jpeg,58.23331529257694,0.0,295.04879748238994,251.00000000000003,0.0
-10low-22seq3.jpeg,4.628440014020358,9.999999999999943,256.4155767767279,247.0,0.0
-10low-22seq4.jpeg,64.75732882333995,69.99999999999997,299.2573528957376,300.0,0.0
-10low-22seq5.jpeg,51.52509342319717,8.999999999999982,289.11302420794,262.0,0.0
-10low-23seq0.jpeg,30.0,33.0,259.0,260.0,0.0
-10low-23seq1.jpeg,40.218003880591084,22.0,266.81212330538494,251.0,0.0
-10low-23seq2.jpeg,43.9228471545319,30.0,271.01331223009043,259.0,0.0
-10low-23seq3.jpeg,35.82111010350902,45.99999999999997,264.3017042772422,273.0,0.0
-10low-23seq4.jpeg,3.9743994452151505,2.999999999999943,232.50236754508634,230.0,0.0
-10low-23seq5.jpeg,49.92704669128756,28.999999999999982,277.3724816182645,258.0,0.0
-10low-24seq0.jpeg,38.0,35.0,266.0,261.0,0.0
-10low-24seq1.jpeg,21.242742389097835,51.0,247.52412870774867,279.0,0.0
-10low-24seq2.jpeg,23.85478667909141,45.0,249.48131068549768,273.0,0.0
-10low-24seq3.jpeg,15.42114637006531,14.999999999999943,243.84687697665774,241.0,0.0
-10low-24seq4.jpeg,24.861537314961403,27.999999999999943,252.29856386294165,254.0,0.0
-10low-24seq5.jpeg,12.994234904605328,63.99999999999998,238.89401093851438,292.0,0.0
-10low-25seq0.jpeg,34.0,28.0,277.0,275.0,0.0
-10low-25seq1.jpeg,0.9739174754470806,67.0,243.47936886177015,300.0,0.0
-10low-25seq2.jpeg,55.62244347257778,0.0,299.434154027377,239.00000000000003,0.0
-10low-25seq3.jpeg,46.86282551678607,48.99999999999997,289.15360425250987,296.0,0.0
-10low-25seq4.jpeg,4.648781527626201,0.0,234.2985889923606,236.0,0.0
-10low-25seq5.jpeg,12.697033827427274,35.99999999999998,259.8008460073592,279.0,0.0
-10low-26seq0.jpeg,38.0,41.0,286.0,271.0,0.0
-10low-26seq1.jpeg,31.14562315143611,23.0,262.3782798817951,271.0,0.0
-10low-26seq2.jpeg,12.469728858665547,42.0,243.63931770008068,290.0,0.0
-10low-26seq3.jpeg,2.9180999057992993,15.999999999999943,249.98389193013998,246.0,0.0
-10low-26seq4.jpeg,37.60163602446729,51.99999999999997,283.8923519847281,282.0,0.0
-10low-26seq5.jpeg,20.804384265302993,21.99999999999998,251.54391884411868,270.0,0.0
-10low-27seq0.jpeg,48.0,22.0,271.0,293.0,0.0
-10low-27seq1.jpeg,1.8426716390860025,57.0,263.50204438929836,280.0,0.0
-10low-27seq2.jpeg,56.921450063052156,0.0,299.586579279222,217.0,0.0
-10low-27seq3.jpeg,47.30124953271786,6.999999999999943,272.4551973084549,278.0,0.0
-10low-27seq4.jpeg,36.929062261097975,16.999999999999943,263.1195686103231,288.0,0.0
-10low-27seq5.jpeg,0.0,84.99999999999997,240.00236103162334,300.0,0.0
-10low-28seq0.jpeg,20.0,24.0,270.0,272.0,0.0
-10low-28seq1.jpeg,46.40275701334105,7.0,294.2132253186307,257.0,0.0
-10low-28seq2.jpeg,5.544793089010874,48.0,254.13634991299836,298.0,0.0
